# tracer: nop
#
# entries-in-buffer/entries-written: 30289/30289   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
             awk-7586  [003] ....  2029.561661: tlb_flush: pages:2 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561662: tlb_flush: pages:-1 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561935: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561937: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561940: tlb_flush: pages:4 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561942: tlb_flush: pages:1 reason:local mm shootdown (3)
             awk-7586  [003] ....  2029.561950: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [008] d...  2029.562314: tlb_flush: pages:-1 reason:flush on task switch (0)
             awk-7586  [003] ....  2029.562334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.562340: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.562365: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-7582  [005] ....  2029.562535: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.562599: tlb_flush: pages:-1 reason:flush on task switch (0)
        ksmtuned-4465  [008] ....  2029.563049: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [000] d...  2029.563087: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.563160: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.563299: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.563312: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7587  [001] ....  2029.563358: tlb_flush: pages:-1 reason:flush on task switch (0)
           sleep-7587  [001] ....  2029.563429: tlb_flush: pages:2 reason:local mm shootdown (3)
           sleep-7587  [001] ....  2029.563430: tlb_flush: pages:-1 reason:local mm shootdown (3)
           sleep-7587  [001] ....  2029.563574: tlb_flush: pages:4 reason:local mm shootdown (3)
           sleep-7587  [001] ....  2029.563577: tlb_flush: pages:1 reason:local mm shootdown (3)
           sleep-7587  [001] ....  2029.563584: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [001] d...  2029.563721: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.606259: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.606329: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.606338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.606427: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.606433: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.606510: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.657524: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.657568: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.657584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.657617: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.657644: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.657668: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.668233: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.668310: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.668312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.668404: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.668406: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.668473: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [005] .N..  2029.673719: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2029.673726: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2029.674207: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.674240: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.674251: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.674291: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.674304: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.674341: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.692412: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2029.692522: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.692583: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.692606: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2029.692616: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d...  2029.692617: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.733248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.733315: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.733328: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.733415: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.733423: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.733478: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.781493: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.781584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.781592: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.781611: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.781615: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7578  [000] ....  2029.781896: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7578  [000] ....  2029.781966: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7578  [000] ....  2029.782024: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7578  [000] ....  2029.782046: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7578  [000] ....  2029.782118: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  2029.782285: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.782369: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.782372: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7578  [000] ....  2029.782377: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  2029.782404: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.782714: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.782722: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.782736: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.784244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.784294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.784309: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.784340: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.784351: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.784367: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.795244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.795314: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.795318: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.795363: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.795379: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.795402: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [000] .N..  2029.801513: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2029.801521: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2029.802232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2029.802264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.802279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.802310: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.802321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.802338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.860230: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.860307: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.860318: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.860406: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.860414: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.860469: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2029.888238: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d...  2029.888633: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.911252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.911306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.911314: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.911362: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.911367: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.911405: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.922250: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.922336: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.922338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.922424: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.922430: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.922516: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [001] .N..  2029.927559: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2029.927567: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  2029.928244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2029.928302: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.928309: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.928376: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.928384: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.928434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.981269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2029.981336: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.981346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2029.981456: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.981463: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2029.981518: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.032255: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.032309: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.032319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.032370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.032377: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.032418: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.043263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.043322: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.043337: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.043391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.043404: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.043442: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [002] .N..  2030.049010: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2030.049018: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2030.049342: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.049370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.049380: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.049407: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.049417: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.049438: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-4776  [001] d...  2030.109560: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.109618: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.109633: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.109691: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.109703: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.109744: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.160265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.160318: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.160336: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.160408: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.160415: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.160469: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.171266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.171344: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.171355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.171437: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.171444: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.171502: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [003] .N..  2030.176747: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2030.176755: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2030.177235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.177262: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.177265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.177292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.177302: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.177319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.191197: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.191198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.191229: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.191535: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.191539: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.191551: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2030.191676: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d...  2030.191708: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.233284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.233352: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.233363: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.233445: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.233452: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.233512: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.284271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.284325: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.284335: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.284386: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.284392: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.284432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.295279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.295346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.295353: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.295399: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.295415: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.295440: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [004] .N..  2030.300403: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2030.300411: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2030.301271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.301326: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.301338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.301380: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.301391: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.301423: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2030.304254: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2030.304315: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.304325: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.304419: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.304435: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2030.304507: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.304522: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2030.304696: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.355292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.355635: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.355642: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.355711: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.355723: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.355766: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.406283: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.406338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.406347: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.406397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.406400: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.406438: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.417280: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.417334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.417341: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.417387: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.417397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.417435: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [005] .N..  2030.422907: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2030.422915: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  2030.423249: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.423277: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2030.423280: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.423307: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.423317: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.423335: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.481298: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.481366: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.481378: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2030.481466: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.481473: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.481528: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.532290: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.532346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.532356: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.532404: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.532411: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.532452: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.541284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.541340: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.541351: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2030.541399: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.541403: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.541441: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.581284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.581343: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.581356: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.581399: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.581411: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.581432: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.590278: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.590308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.590324: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.590365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.590378: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.590409: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.599282: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.599319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.599334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.599383: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.599394: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.599431: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.650301: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.650357: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.650364: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.650413: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.650415: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.650454: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7516  [001] .N..  2030.656325: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7525  [010] d.h.  2030.656333: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2030.657295: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.657351: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2030.657364: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.657399: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2030.657412: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2030.657438: tlb_flush: pages:-1 reason:flush on task switch (0)
