# tracer: nop
#
# entries-in-buffer/entries-written: 11415/11415   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-3325  [008] .... 144837.064828: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-3326  [011] .... 144837.127367: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127378: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127389: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127402: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127414: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127433: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127444: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127455: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127466: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127478: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127489: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127500: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127512: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127523: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127534: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127545: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127556: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-3326  [011] .... 144837.127567: tlb_flush: pages:1 reason:local mm shootdown (3)
