# tracer: nop
#
# entries-in-buffer/entries-written: 30029/30029   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-8005  [010] ....  2591.255594: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.480239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.480246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.480321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.480325: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.480383: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.491178: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.491252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.491256: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.491348: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.491349: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.491414: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [001] .N..  2693.497111: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2693.497118: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  2693.497176: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.497226: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.497244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.497294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.497312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.497338: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.553172: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.553251: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.553261: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.553350: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.553358: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.553409: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.604159: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.604179: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.604191: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.604224: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.604232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.604271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.614189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.614252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.614260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.614318: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.614324: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.614366: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [002] .N..  2693.619932: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2693.619939: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2693.620185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.620235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.620252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.620302: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.620320: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.620346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.675210: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.675545: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.675552: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.675616: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.675633: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.675663: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.726201: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.726273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.726282: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.726356: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.726361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.726416: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.738196: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.738284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.738287: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.738374: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.738377: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.738440: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [003] .N..  2693.744768: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2693.744776: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  2693.745171: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.745456: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.745468: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.745484: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.745499: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.745512: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.806185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.806264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.806274: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.806362: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.806370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.806422: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.857210: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.857268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.857276: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.857352: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.857355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.857420: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.867204: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.867276: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.867279: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.867365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.867370: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.867428: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [004] .N..  2693.873686: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2693.873694: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2693.874174: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.874202: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.874214: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.874257: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.874265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.874305: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.934193: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.934271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.934284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2693.934372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.934377: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.934427: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.985213: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.985276: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.985285: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.985372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.985372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.985438: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.985604: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.985684: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.997215: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.997305: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.997309: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.997398: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.997404: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.997466: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.999268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.999745: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.999759: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.999818: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2693.999853: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.999873: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.999894: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2693.999911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2693.999940: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2693.999943: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2693.999963: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.000000: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [005] .N..  2694.003632: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2694.003639: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  2694.004210: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.004273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.004290: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.004356: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.004368: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.004419: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.058232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.058300: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.058311: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.058400: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.058408: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.058485: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.109219: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.109277: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.109296: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.109358: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.109372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.109418: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.121219: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.121303: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.121308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.121392: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.121395: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.121457: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [004] .N..  2694.127963: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2694.127971: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2694.128263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.128292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.128294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.128323: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.128333: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.128369: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.187199: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.187262: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.187274: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.187360: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.187365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.187416: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.238230: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.238293: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.238301: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.238386: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.238390: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.238445: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.250227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.250308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.250312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.250449: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.250454: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.250518: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [005] .N..  2694.256009: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2694.256017: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  2694.256346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.256375: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.256377: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.256406: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.256417: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.256434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.312240: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.312308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.312319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.312408: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.312414: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.312463: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.363239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.363303: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.363311: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.363390: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.363396: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.363455: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.374244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.374303: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.374328: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.374398: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.374403: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.374476: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2694.376080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2694.376147: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [000] .N..  2694.380441: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2694.380447: tlb_flush: pages:-1 reason:remote shootdown (1)
     kworker/0:0-6953  [000] d...  2694.380779: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.380847: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2694.380916: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.380922: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2694.381117: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.381229: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.381270: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.381288: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.381342: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.381355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.381396: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.409630: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.409790: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.409842: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.409849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.409855: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.409857: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.409900: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.409910: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.409922: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.410018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] dn..  2694.410027: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.410031: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.410034: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.410035: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.410118: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8068  [004] ....  2694.410259: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.410610: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8067  [003] ....  2694.410681: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410702: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410718: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410731: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410743: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410755: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410767: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410777: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410790: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410797: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410809: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410823: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410834: tlb_flush: pages:-1 reason:local mm shootdown (3)
            sshd-8067  [003] ....  2694.410846: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [005] d...  2694.411015: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.411062: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.411092: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2694.411108: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-8067  [003] ....  2694.411234: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.411399: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.411442: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.411475: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.411543: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.438215: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.438274: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.438288: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.438375: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.438383: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.438435: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.489242: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.489306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.489313: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.489396: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.489397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.489470: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.501544: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.501593: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.501619: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.501655: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2694.501677: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.501713: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-8001  [001] .N..  2694.508387: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-8013  [008] d.h.  2694.508394: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  2694.509236: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2694.509272: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.509292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.509330: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.509343: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.509365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.564227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.564292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.564302: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.564390: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.564398: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2694.564448: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.615250: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2694.615304: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.615313: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2694.615360: tlb_flush: pages:-1 reason:flush on task switch (0)
