# tracer: nop
#
# entries-in-buffer/entries-written: 27230/27230   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
            sshd-7397  [003] ....  1770.511077: tlb_flush: pages:3 reason:local mm shootdown (3)
            sshd-7397  [003] ....  1770.511095: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7397  [003] ....  1770.511112: tlb_flush: pages:20 reason:local mm shootdown (3)
          <idle>-0     [003] d...  1770.512091: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.518444: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.518667: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7397  [001] ....  1770.519237: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7397  [001] ....  1770.519320: tlb_flush: pages:1 reason:local mm shootdown (3)
            sshd-7397  [001] ....  1770.519328: tlb_flush: pages:16 reason:local mm shootdown (3)
            sshd-7397  [001] ....  1770.519371: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.519974: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.523258: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.524524: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.524584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.525969: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.526038: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.526158: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.526428: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.526463: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.526558: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.526754: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.526788: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.526820: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.526971: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.526984: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [001] d...  1770.527051: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.547642: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.547701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.547708: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.547762: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.547767: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.547810: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.558646: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.558727: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.558735: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.558788: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.558812: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.558832: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [002] .N..  1770.564129: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1770.564136: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  1770.564641: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.564686: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.564695: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.564720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.564731: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.564750: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.621619: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.621683: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.621694: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.621780: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.621789: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.621838: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.672648: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.672715: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.672725: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.672794: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.672799: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.672854: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.684647: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.684731: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.684732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.684815: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.684816: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.684876: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [003] .N..  1770.690279: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1770.690287: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  1770.690648: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.690710: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.690729: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.690792: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.690804: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.690854: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.751635: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.751709: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.751722: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1770.751806: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.751813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.751862: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.802659: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.802704: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.802712: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.802749: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.802772: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.802801: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.813657: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.813721: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.813741: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.813802: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.813807: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.813868: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [004] .N..  1770.819010: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1770.819018: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  1770.819954: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.819982: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.819992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.820016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.820022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.820046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.863939: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.864037: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.871645: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.871723: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.871736: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.871820: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.871825: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.871872: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.922663: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.922725: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.922734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.922819: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.922824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.922880: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.925734: tlb_flush: pages:-1 reason:flush on task switch (0)
            sshd-7397  [001] ....  1770.926257: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [002] d...  1770.926310: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.926363: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1770.927190: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1770.927316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d...  1770.927329: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1770.927466: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.927753: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1770.927774: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1770.928207: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.934662: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.934749: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.934752: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.934844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.934849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.934911: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [005] .N..  1770.940937: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1770.940943: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  1770.941941: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.941980: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.941985: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.942022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.942037: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.942061: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.993690: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1770.993757: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.993767: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.993835: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1770.993852: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1770.993881: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.044671: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.044720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.044739: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.044806: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.044819: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.044868: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.054667: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.054727: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.054736: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.054811: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.054812: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.054870: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.091670: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.091741: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.091745: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.091822: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.091830: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.091883: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.102664: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.102700: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.102708: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.102749: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.102763: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.102793: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.111681: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.111715: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.111730: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.111775: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.111788: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.111821: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.162680: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.162734: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.162742: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.162773: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.162791: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.162801: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [001] .N..  1771.168824: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1771.168830: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  1771.169970: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.170014: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.170022: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.170064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.170080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.170120: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1771.186626: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1771.186979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.186987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.187058: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.187059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1771.187113: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.187122: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  1771.187260: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.236656: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.236720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.236732: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.236816: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.236824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.236874: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.287685: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.287738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.287747: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.287794: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.287801: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.287840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.298720: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.298769: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.298777: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.298838: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.298859: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.298873: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [002] .N..  1771.304007: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1771.304015: tlb_flush: pages:-1 reason:remote shootdown (1)
     kworker/1:3-4776  [001] d...  1771.304983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.305018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.305023: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.305060: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.305075: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.305097: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1771.336672: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1771.336809: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.336813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1771.336831: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1771.336835: tlb_flush: pages:-1 reason:flush on task switch (0)
         kauditd-3580  [003] d...  1771.337111: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.337118: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.337127: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.337142: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.337146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.337159: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.337171: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  1771.337200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.337231: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.337235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  1771.337244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.337289: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.338163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.359709: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.360044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.360313: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.360358: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.360374: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.360403: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.410692: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.410750: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.410757: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.410831: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.410832: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.410890: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.421686: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.422046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.422057: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.422114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.422141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.422175: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [003] .N..  1771.428428: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1771.428436: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  1771.428689: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.428739: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.428758: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.428806: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.428824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.428850: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.487687: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.488044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.488052: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.488116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.488129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.488164: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.539701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.539759: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.539767: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.539840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.539844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.539900: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.549701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.549773: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.549777: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.549867: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.549868: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.549932: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7362  [004] .N..  1771.554875: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7379  [009] d.h.  1771.554883: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  1771.555697: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  1771.555756: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.555764: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.555832: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.555844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.555895: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.606710: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.606771: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.606785: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  1771.606871: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.606879: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  1771.606928: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.657711: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  1771.657767: tlb_flush: pages:-1 reason:flush on task switch (0)
